,Timestamp,FIT-800-00/BLOCK1/OUT.CV lb/min,FIT-800-00/DENSITY/OUT.CV kg/m3,FIT-800-00/TEMP/OUT.CV °C,FIT-800-00/VOL_FLOW/OUT.CV L/min,FIT-800-01/BLOCK1/OUT.CV gal/min,FIT-800-02/BLOCK1/OUT.CV gal/min,FIT-800-03/BLOCK1/OUT.CV gal/min,FIT-800-04/BLOCK1/OUT.CV gal/min,FSC-800-01/FCS-600-01_OUT/OUT.CV %,FSC-800-01/FCS-600-01_OUT/PV.CV no units,FSC-800-01/FCS-600-01_OUT/SP.CV no units,PIC-800_SLAVE/PID1/OUT.CV %,PIC-800_SLAVE/PID1/PV.CV psig,PIC-800_SLAVE/PID1/SP.CV psig,PIT-800-00/AI1/OUT.CV psi,PIT-800-01/AI1/OUT.CV psi,PIT-800-02/AI1/OUT.CV psi,PIT-800-03/AI1/OUT.CV psi,PIT-800-04/AI1/OUT.CV psi,TE-800-01/AI1/OUT.CV °C,TE-800-02/AI1/OUT.CV °C,TE-800-03/AI1/OUT.CV °C,TE-800-04/AI1/OUT.CV °C,TE-800-05/AI1/OUT.CV °C,TE-800-06/AI1/OUT.CV °C,TE-800-07/AI1/OUT.CV °C,TE-800-08/AI1/OUT.CV °C,TE-800-09/AI1/OUT.CV °C,TE-800-10/AI1/OUT.CV °C,TE-800-11/AI1/OUT.CV °C,TE-800-12/AI1/OUT.CV °C,TE-800-13/AI1/OUT.CV °C,TE-800-14/AI1/OUT.CV °C,TE-800-15/AI1/OUT.CV °C,TE-800-16/AI1/OUT.CV °C,TIC-800_MASTER/PID1/PV.CV °C,TIC-800_MASTER/PID1/SP.CV °C,TT-800-00F/AI1/OUT.CV °C,TT-800-00P/AI1/OUT.CV °C,TT-800-01P/AI1/OUT.CV °C,TT-800-02P/AI1/OUT.CV °C,TT-800-03P/AI1/OUT.CV °C,TT-800-04P/AI1/OUT.CV °C
144,2025-01-29 15:04:24-05:00,1.7981808185577393,16.190649032592773,152.6342773,49.76099395751953,13.49126434326172,20.01354217529297,9.546201908960938e-05,7.644865513,71.61023712158203,71.61479187011719,71.60585785,46.77836608886719,20.104001998901367,20,20.104001998901367,11.689818382263184,5.027466773986816,72.58310699,0.5951032638549805,25.07324219,28.90243530273437,28.37371826171875,24.67269897460937,9.50012207,22.653961181640625,122.82180786132812,120.32241821289062,20.84350586,20.97167969,23.53515625,23.37493896484375,22.57385254,23.77548217773437,19.065093994140625,22.429656982421875,28.37371826171875,28.37371826171875,152.36355590820312,25.91036796569824,24.91473388671875,23.51055908203125,19.922821044921875,24.66583251953125
145,2025-01-29 15:04:25-05:00,1.7981808185577393,16.403362274169922,152.64804077148438,50.151248931884766,13.49126434326172,20.01354217529297,9.546201908960938e-05,7.644865513,71.59400939941406,71.59777069091797,71.59807586669922,46.816680908203125,20.04677963256836,20,20.04677963256836,11.689818382263184,5.027466773986816,72.58310699,0.5951032638549805,25.07324219,28.90243530273437,28.37371826171875,24.67269897460937,9.50012207,22.653961181640625,122.82180786132812,120.32241821289062,20.84350586,20.97167969,23.53515625,23.37493896484375,22.57385254,23.77548217773437,19.065093994140625,22.429656982421875,28.37371826171875,28.37371826171875,152.36355590820312,25.91036796569824,24.91473388671875,23.51055908203125,19.922821044921875,24.66583251953125
146,2025-01-29 15:04:26-05:00,1.7981808185577393,16.616077423095703,152.66180419921875,50.54150391,13.49126434326172,20.01354217529297,9.546201908960938e-05,7.644865513,71.59400939941406,71.59777069091797,71.59028625488281,46.90473937988281,19.95021629333496,20,19.95021629333496,11.671217918395996,5.027466773986816,72.58310699,0.5951032638549805,25.07324219,28.90243530273437,28.37371826171875,24.67269897460937,9.50012207,22.653961181640625,122.82180786132812,120.32241821289062,20.84350586,20.97167969,23.53515625,23.37493896484375,22.57385254,23.77548217773437,19.065093994140625,22.429656982421875,28.37371826171875,28.37371826171875,152.36355590820312,25.91036796569824,24.91473388671875,23.51055908203125,19.922821044921875,24.66583251953125
147,2025-01-29 15:04:27-05:00,1.7981808185577393,16.82879066467285,152.68475341796875,50.00825881958008,13.49126434326172,20.01354217529297,9.546201908960938e-05,7.644865513,71.59400939941406,71.59777069091797,71.59754943847656,46.95671081542969,19.90730094909668,20,19.90730094909668,11.671217918395996,5.027466773986816,72.58310699,0.5951032638549805,25.07324219,28.90243530273437,28.37371826171875,24.67269897460937,9.50012207,22.653961181640625,122.82180786132812,120.32241821289062,20.84350586,20.97167969,23.53515625,23.37493896484375,22.57385254,23.77548217773437,19.065093994140625,22.429656982421875,28.37371826171875,28.37371826171875,152.36355590820312,25.91036796569824,24.91473388671875,23.51055908203125,19.922821044921875,24.66583251953125
148,2025-01-29 15:04:28-05:00,1.7981808185577393,17.04150391,152.70770263671875,49.47501754760742,13.49126434326172,20.01354217529297,9.546201908960938e-05,7.644865513,71.61159515,71.59777069091797,71.60481262207031,46.93780517578125,19.943063735961918,20,19.943063735961918,11.671217918395996,5.027466773986816,72.58310699,0.5951032638549805,25.07324219,28.90243530273437,28.37371826171875,24.67269897460937,9.50012207,22.653961181640625,122.82180786132812,120.32241821289062,20.84350586,20.97167969,23.53515625,23.37493896484375,22.57385254,23.77548217773437,19.065093994140625,22.429656982421875,28.37371826171875,28.37371826171875,152.36355590820312,25.91036796569824,24.91473388671875,23.51055908203125,19.922821044921875,24.66583251953125
149,2025-01-29 15:04:29-05:00,1.7981808185577393,16.98177146911621,152.73065185546875,48.94177246,13.49126434326172,19.99828338623047,9.546201908960938e-05,7.644865513,71.61159515,71.61185455322266,71.61207580566406,46.99107742,19.900148391723636,20,19.900148391723636,11.671217918395996,5.027466773986816,72.58310699,0.5951032638549805,25.07324219,28.90243530273437,28.421783447265625,24.67269897460937,9.50012207,22.653961181640625,122.82180786132812,120.32241821289062,20.84350586,20.97167969,23.53515625,23.326873779296875,22.57385254,23.77548217773437,19.065093994140625,22.429656982421875,28.37371826171875,28.37371826171875,152.59298706054688,25.91036796569824,24.91473388671875,23.51055908203125,19.922821044921875,24.66583251953125
150,2025-01-29 15:04:30-05:00,1.7981808185577393,16.922039031982422,152.75360107421875,48.40853118896485,13.49126434326172,19.99828338623047,9.546201908960938e-05,7.644865513,71.61159515,71.61185455322266,71.61363983154297,46.99135208129883,19.91802978515625,20,19.91802978515625,11.671217918395996,5.027466773986816,72.67610931396484,0.5951032638549805,25.07324219,28.90243530273437,28.421783447265625,24.640655517578125,9.50012207,22.653961181640625,122.82180786132812,120.32241821289062,20.84350586,20.97167969,23.53515625,23.326873779296875,22.57385254,23.77548217773437,19.065093994140625,22.429656982421875,28.421783447265625,28.421783447265625,152.59298706054688,25.91036796569824,24.91473388671875,23.51055908203125,19.922821044921875,24.66583251953125
151,2025-01-29 15:04:31-05:00,1.7981808185577393,16.862308502197266,152.77655029296875,47.87528610229492,13.49126434326172,19.99828338623047,9.546201908960938e-05,7.644865513,71.61159515,71.61185455322266,71.61521149,46.95976638793945,19.96452522277832,20,19.96452522277832,11.671217918395996,5.027466773986816,72.67610931396484,0.5951032638549805,25.07324219,28.90243530273437,28.421783447265625,24.640655517578125,9.50012207,22.653961181640625,122.91793823242188,120.4986572265625,20.84350586,20.97167969,23.53515625,23.326873779296875,22.525787353515625,23.77548217773437,19.065093994140625,22.429656982421875,28.421783447265625,28.421783447265625,152.59298706054688,25.91036796569824,24.888702392578125,23.51055908203125,19.922821044921875,24.66583251953125
152,2025-01-29 15:04:32-05:00,1.7981808185577393,16.802576065063477,152.79490661621094,48.15095520019531,13.49126434326172,19.99828338623047,9.546201908960938e-05,7.644865513,71.61159515,71.61185455322266,71.61677551269531,46.97694778442383,19.953792572021484,20,19.953792572021484,11.671217918395996,5.027466773986816,72.67610931396484,0.5951032638549805,25.07324219,28.77426147460937,28.421783447265625,24.640655517578125,9.50012207,22.653961181640625,122.91793823242188,120.4986572265625,20.84350586,20.97167969,23.53515625,23.326873779296875,22.525787353515625,23.77548217773437,19.065093994140625,22.429656982421875,28.421783447265625,28.421783447265625,152.59298706054688,25.91036796569824,24.888702392578125,23.51055908203125,19.922821044921875,24.66583251953125
153,2025-01-29 15:04:33-05:00,1.7981808185577393,16.742843627929688,152.81326293945312,48.4266243,13.49126434326172,19.99828338623047,9.546201908960938e-05,7.644865513,71.61159515,71.61185455322266,71.61834716796875,47.11767959594727,19.82147026062012,20,19.82147026062012,11.671217918395996,5.027466773986816,72.67610931396484,0.5951032638549805,25.07324219,28.77426147460937,28.421783447265625,24.640655517578125,9.50012207,22.653961181640625,122.91793823242188,120.4986572265625,20.84350586,20.97167969,23.53515625,23.326873779296875,22.525787353515625,23.77548217773437,19.08111572265625,22.461700439453125,28.421783447265625,28.421783447265625,152.59298706054688,25.91036796569824,24.888702392578125,23.51055908203125,19.922821044921875,24.66583251953125
154,2025-01-29 15:04:34-05:00,1.7814911603927612,16.727758407592773,152.83160400390625,48.70228958129883,13.49126434326172,19.99828338623047,9.546201908960938e-05,7.644865513,71.61159515,71.61185455322266,71.61991119384766,47.16444778442383,19.807165145874023,20,19.807165145874023,11.671217918395996,5.027466773986816,72.67610931396484,0.5951032638549805,25.07324219,28.77426147460937,28.37371826171875,24.640655517578125,9.50012207,22.653961181640625,122.91793823242188,120.4986572265625,20.84350586,20.97167969,23.583221435546875,23.326873779296875,22.525787353515625,23.77548217773437,19.08111572265625,22.461700439453125,28.37371826171875,28.37371826171875,152.59298706054688,25.91036796569824,24.888702392578125,23.51055908203125,19.922821044921875,24.66583251953125
155,2025-01-29 15:04:35-05:00,1.7814911603927612,16.71267318725586,152.84996032714844,48.97795867919922,13.49126434326172,19.99828338623047,9.546201908960938e-05,7.644865513,71.61159515,71.61185455322266,71.62148285,47.23884963989258,19.767824172973636,20,19.767824172973636,11.671217918395996,5.027466773986816,72.67610931396484,0.5951032638549805,25.07324219,28.77426147460937,28.37371826171875,24.640655517578125,9.50012207,22.653961181640625,122.91793823242188,120.4986572265625,20.84350586,20.97167969,23.583221435546875,23.326873779296875,22.525787353515625,23.77548217773437,19.08111572265625,22.461700439453125,28.37371826171875,28.37371826171875,152.59298706054688,25.91036796569824,24.888702392578125,23.51055908203125,19.922821044921875,24.66583251953125
156,2025-01-29 15:04:36-05:00,1.7814911603927612,16.697589874267578,152.86831665039062,49.25362777709961,13.49126434326172,19.99828338623047,9.546201908960938e-05,7.644865513,71.62304688,71.61185455322266,71.62304688,47.25960540771485,19.789283752441406,20,19.789283752441406,11.691368103027344,5.027466773986816,72.67610931396484,0.5951032638549805,25.07324219,28.77426147460937,28.37371826171875,24.640655517578125,9.50012207,22.653961181640625,122.91793823242188,120.4986572265625,20.84350586,20.97167969,23.583221435546875,23.326873779296875,22.525787353515625,23.77548217773437,19.08111572265625,22.461700439453125,28.37371826171875,28.37371826171875,152.59298706054688,25.91036796569824,24.888702392578125,23.51055908203125,19.922821044921875,24.66583251953125
157,2025-01-29 15:04:37-05:00,1.7814911603927612,16.682504653930664,152.9004364013672,49.02051544189453,13.49126434326172,19.99828338623047,9.546201908960938e-05,7.644865513,71.62304688,71.62587738,71.62183380126953,47.25825500488281,19.82504653930664,20,19.832199096679688,11.691368103027344,5.027466773986816,72.67610931396484,0.5951032638549805,25.07324219,28.77426147460937,28.37371826171875,24.640655517578125,9.50012207,22.653961181640625,122.91793823242188,120.4986572265625,20.84350586,20.97167969,23.583221435546875,23.326873779296875,22.525787353515625,23.77548217773437,19.08111572265625,22.461700439453125,28.37371826171875,28.37371826171875,152.59298706054688,25.91036796569824,24.888702392578125,23.51055908203125,19.922821044921875,24.66583251953125
158,2025-01-29 15:04:38-05:00,1.7814911603927612,16.66741943359375,152.93255615234375,48.78740310668945,13.49126434326172,19.99828338623047,9.546201908960938e-05,7.644865513,71.62304688,71.62587738,71.62062836,47.25690841674805,19.860809326171875,20,19.860809326171875,11.691368103027344,5.027466773986816,72.67610931396484,0.5951032638549805,25.07324219,28.77426147460937,28.37371826171875,24.640655517578125,9.50012207,22.653961181640625,122.91793823242188,120.4986572265625,20.84350586,20.97167969,23.583221435546875,23.326873779296875,22.525787353515625,23.77548217773437,19.08111572265625,22.461700439453125,28.37371826171875,28.37371826171875,152.59298706054688,25.93756103515625,24.888702392578125,23.51055908203125,19.922821044921875,24.66583251953125
159,2025-01-29 15:04:39-05:00,1.7814911603927612,16.62626075744629,152.96469116210938,48.55428695678711,13.49126434326172,20.008773803710938,9.546201908960938e-05,7.612440109,71.62304688,71.62587738,71.61941528320312,47.27506637573242,19.86796188354492,20,19.860809326171875,11.691368103027344,5.027466773986816,72.67610931396484,0.5951032638549805,25.07324219,28.77426147460937,28.40576172,24.640655517578125,9.50012207,22.653961181640625,122.91793823242188,120.4986572265625,20.84350586,20.97167969,23.583221435546875,23.326873779296875,22.525787353515625,23.77548217773437,19.08111572265625,22.461700439453125,28.37371826171875,28.37371826171875,152.77655029296875,25.93756103515625,24.888702392578125,23.51055908203125,19.922821044921875,24.66583251953125
160,2025-01-29 15:04:40-05:00,1.7814911603927612,16.585102081298828,152.99681091308594,48.32117462158203,13.49126434326172,20.008773803710938,9.546201908960938e-05,7.612440109,71.61076354980469,71.61472321,71.61824035644531,47.32411193847656,19.842927932739254,20,19.842927932739254,11.691368103027344,5.027466773986816,72.63675689697266,0.5951032638549805,25.07324219,28.77426147460937,28.40576172,24.640655517578125,9.50012207,22.653961181640625,122.91793823242188,120.4986572265625,20.84350586,20.97167969,23.583221435546875,23.326873779296875,22.525787353515625,23.77548217773437,19.08111572265625,22.461700439453125,28.40576172,28.40576172,152.77655029296875,25.93756103515625,24.888702392578125,23.51055908203125,19.922821044921875,24.66583251953125
161,2025-01-29 15:04:41-05:00,1.7814911603927612,16.543943405151367,153.0289306640625,48.08806228637695,13.49126434326172,20.008773803710938,9.546201908960938e-05,7.612440109,71.61076354980469,71.61472321,71.61707305908203,47.45280838012695,19.74279022216797,20,19.74279022216797,11.691368103027344,5.027466773986816,72.63675689697266,0.5951032638549805,25.07324219,28.77426147460937,28.40576172,24.640655517578125,9.50012207,22.653961181640625,122.6776123046875,120.1782227,20.891571044921875,20.97167969,23.583221435546875,23.326873779296875,22.57385254,23.77548217773437,19.08111572265625,22.461700439453125,28.40576172,28.40576172,152.77655029296875,25.93756103515625,24.91473388671875,23.51055908203125,19.922821044921875,24.66583251953125
162,2025-01-29 15:04:42-05:00,1.7814911603927612,16.502784729003906,153.04269409179688,48.36703109741211,13.49126434326172,20.008773803710938,9.546201908960938e-05,7.612440109,71.61076354980469,71.61472321,71.61590576171875,47.40659332275391,19.83577537536621,20,19.83577537536621,11.691368103027344,5.027466773986816,72.63675689697266,0.5951032638549805,25.07324219,28.82232666015625,28.40576172,24.640655517578125,9.50012207,22.653961181640625,122.6776123046875,120.1782227,20.891571044921875,20.97167969,23.583221435546875,23.326873779296875,22.57385254,23.77548217773437,19.08111572265625,22.461700439453125,28.40576172,28.40576172,152.77655029296875,25.93756103515625,24.91473388671875,23.51055908203125,19.922821044921875,24.66583251953125
163,2025-01-29 15:04:43-05:00,1.7814911603927612,16.461626052856445,153.0564727783203,48.64600372314453,13.49126434326172,20.008773803710938,9.546201908960938e-05,7.612440109,71.61076354980469,71.61472321,71.61473083496094,47.28624725341797,19.98598289489746,20,19.98598289489746,11.691368103027344,5.027466773986816,72.63675689697266,0.5951032638549805,25.07324219,28.82232666015625,28.40576172,24.640655517578125,9.50012207,22.653961181640625,122.6776123046875,120.1782227,20.891571044921875,21.019744873046875,23.583221435546875,23.326873779296875,22.57385254,23.77548217773437,19.11315918,22.461700439453125,28.40576172,28.40576172,152.77655029296875,25.93756103515625,24.91473388671875,23.51055908203125,19.922821044921875,24.66583251953125
164,2025-01-29 15:04:44-05:00,1.7969887256622314,16.623409271240234,153.0702362060547,48.92497253417969,13.49126434326172,20.008773803710938,9.546201908960938e-05,7.612440109,71.62110137939453,71.61472321,71.61956024169922,47.21011734008789,20.07360268,20,20.06466293334961,11.691368103027344,5.027466773986816,72.63675689697266,0.5951032638549805,25.07324219,28.82232666015625,28.37371826171875,24.640655517578125,9.50012207,22.653961181640625,122.6776123046875,120.1782227,20.891571044921875,21.019744873046875,23.583221435546875,23.326873779296875,22.57385254,23.77548217773437,19.11315918,22.461700439453125,28.37371826171875,28.37371826171875,152.77655029296875,25.93756103515625,24.91473388671875,23.51055908203125,19.922821044921875,24.66583251953125
165,2025-01-29 15:04:45-05:00,1.7969887256622314,16.78519058227539,153.08401489257812,49.20394515991211,13.49126434326172,20.008773803710938,9.546201908960938e-05,7.612440109,71.62110137939453,71.62645721435547,71.62438201904297,47.10180664,20.161222457885746,20,20.161222457885746,11.691368103027344,5.027466773986816,72.63675689697266,0.5951032638549805,25.07324219,28.82232666015625,28.37371826171875,24.640655517578125,9.50012207,22.653961181640625,122.6776123046875,120.1782227,20.891571044921875,21.019744873046875,23.583221435546875,23.326873779296875,22.57385254,23.77548217773437,19.11315918,22.461700439453125,28.37371826171875,28.37371826171875,152.77655029296875,25.93756103515625,24.91473388671875,23.51055908203125,19.922821044921875,24.66583251953125
166,2025-01-29 15:04:46-05:00,1.7969887256622314,16.94697380065918,153.0977783203125,49.48291397094727,13.49126434326172,20.008773803710938,9.546201908960938e-05,7.612440109,71.6332016,71.62645721435547,71.62921142578125,47.251312255859375,19.982406616210938,20,19.982406616210938,11.67586898803711,5.027466773986816,72.63675689697266,0.5951032638549805,25.07324219,28.82232666015625,28.37371826171875,24.640655517578125,9.50012207,22.653961181640625,122.6776123046875,120.1782227,20.891571044921875,21.019744873046875,23.583221435546875,23.326873779296875,22.57385254,23.77548217773437,19.11315918,22.461700439453125,28.37371826171875,28.37371826171875,152.77655029296875,25.93756103515625,24.91473388671875,23.51055908203125,19.922821044921875,24.66583251953125
167,2025-01-29 15:04:47-05:00,1.7969887256622314,17.108755111694336,153.1253204345703,49.19477462768555,13.49126434326172,20.008773803710938,9.546201908960938e-05,7.612440109,71.6332016,71.63706207,71.6340332,47.15600204467773,20.082544326782227,20,20.082544326782227,11.67586898803711,5.037480354309082,72.63675689697266,0.5951032638549805,25.07324219,28.82232666015625,28.37371826171875,24.640655517578125,9.50012207,22.653961181640625,122.6776123046875,120.1782227,20.891571044921875,21.019744873046875,23.583221435546875,23.326873779296875,22.57385254,23.77548217773437,19.11315918,22.461700439453125,28.37371826171875,28.37371826171875,152.77655029296875,25.93756103515625,24.91473388671875,23.51055908203125,19.922821044921875,24.66583251953125
168,2025-01-29 15:04:48-05:00,1.7969887256622314,17.270538330078125,153.15286254882812,48.90663146972656,13.49126434326172,20.008773803710938,9.546201908960938e-05,7.612440109,71.64704132080078,71.63706207,71.63886260986328,47.060691833496094,20.161222457885746,20,20.161222457885746,11.67586898803711,5.037480354309082,72.63675689697266,0.5951032638549805,25.07324219,28.82232666015625,28.37371826171875,24.640655517578125,9.50012207,22.653961181640625,122.6776123046875,120.1782227,20.891571044921875,21.019744873046875,23.583221435546875,23.326873779296875,22.57385254,23.77548217773437,19.11315918,22.461700439453125,28.37371826171875,28.37371826171875,152.77655029296875,25.93756103515625,24.91473388671875,23.51055908203125,19.922821044921875,24.66583251953125
169,2025-01-29 15:04:49-05:00,1.7969887256622314,17.270538330078125,153.1804199,48.61849212646485,13.49126434326172,19.99351501464844,9.546201908960938e-05,7.552357196807861,71.64704132080078,71.64747619628906,71.64368438720703,47.063568115234375,20.120094299316406,20,20.12903594970703,11.67586898803711,5.037480354309082,72.63675689697266,0.5951032638549805,25.07324219,28.82232666015625,28.37371826171875,24.640655517578125,9.50012207,22.653961181640625,122.6776123046875,120.1782227,20.891571044921875,21.019744873046875,23.583221435546875,23.37493896484375,22.57385254,23.77548217773437,19.11315918,22.461700439453125,28.37371826171875,28.37371826171875,153.0289306640625,25.93756103515625,24.91473388671875,23.51055908203125,19.922821044921875,24.66583251953125
170,2025-01-29 15:04:50-05:00,1.7969887256622314,17.270538330078125,153.2079620361328,48.33034896850586,13.49126434326172,19.99351501464844,9.546201908960938e-05,7.552357196807861,71.64704132080078,71.64747619628906,71.64851379394531,47.090179443359375,20.078968048095703,20,20.078968048095703,11.67586898803711,5.037480354309082,72.66180419921875,0.5951032638549805,25.07324219,28.82232666015625,28.37371826171875,24.640655517578125,9.50012207,22.653961181640625,122.6776123046875,120.1782227,20.891571044921875,21.019744873046875,23.583221435546875,23.37493896484375,22.57385254,23.77548217773437,19.11315918,22.461700439453125,28.37371826171875,28.37371826171875,153.0289306640625,25.93756103515625,24.91473388671875,23.51055908203125,19.922821044921875,24.66583251953125
171,2025-01-29 15:04:51-05:00,1.7969887256622314,17.270538330078125,153.23550415039062,48.04220962524414,13.49126434326172,19.99351501464844,9.546201908960938e-05,7.552357196807861,71.64704132080078,71.64747619628906,71.64179992675781,47.00429916381836,20.15049362182617,20,20.15049362182617,11.67586898803711,5.037480354309082,72.66180419921875,0.5951032638549805,25.07324219,28.82232666015625,28.37371826171875,24.640655517578125,9.50012207,22.653961181640625,122.6776123046875,120.13015747070312,20.891571044921875,21.019744873046875,23.583221435546875,23.37493896484375,22.57385254,23.77548217773437,19.11315918,22.461700439453125,28.37371826171875,28.37371826171875,153.0289306640625,25.93756103515625,24.91473388671875,23.51055908203125,19.922821044921875,24.66583251953125
172,2025-01-29 15:04:52-05:00,1.7969887256622314,17.270538330078125,153.23550415039062,48.04220962524414,13.49126434326172,19.99351501464844,9.546201908960938e-05,7.552357196807861,71.64704132080078,71.64747619628906,71.63508605957031,46.991241455078125,20.13618850708008,20,20.13618850708008,11.67586898803711,5.037480354309082,72.66180419921875,0.5951032638549805,25.07324219,28.82232666015625,28.37371826171875,24.640655517578125,9.50012207,22.653961181640625,122.6776123046875,120.13015747070312,20.891571044921875,21.019744873046875,23.583221435546875,23.37493896484375,22.57385254,23.77548217773437,19.11315918,22.461700439453125,28.37371826171875,28.37371826171875,153.0289306640625,25.93756103515625,24.91473388671875,23.51055908203125,19.922821044921875,24.66583251953125
173,2025-01-29 15:04:53-05:00,1.7969887256622314,17.270538330078125,153.23550415039062,48.04220962524414,13.49126434326172,19.99351501464844,9.546201908960938e-05,7.552357196807861,71.62573242,71.63166809082031,71.62836456298828,47.12026596069336,19.982406616210938,20,19.982406616210938,11.67586898803711,5.037480354309082,72.66180419921875,0.5951032638549805,25.07324219,28.82232666015625,28.37371826171875,24.640655517578125,9.50012207,22.653961181640625,122.6776123046875,120.13015747070312,20.891571044921875,21.019744873046875,23.583221435546875,23.37493896484375,22.57385254,23.77548217773437,19.065093994140625,22.461700439453125,28.37371826171875,28.37371826171875,153.0289306640625,25.93756103515625,24.91473388671875,23.51055908203125,19.922821044921875,24.66583251953125
174,2025-01-29 15:04:54-05:00,1.8112938404083248,17.368677139282227,153.23550415039062,48.04220962524414,13.49126434326172,19.99351501464844,9.546201908960938e-05,7.552357196807861,71.61555480957031,71.62023926,71.62165069580078,46.980411529541016,20.132612228393555,20,20.125459671020508,11.67586898803711,5.037480354309082,72.66180419921875,0.5951032638549805,25.07324219,28.82232666015625,28.421783447265625,24.640655517578125,9.50012207,22.653961181640625,122.6776123046875,120.13015747070312,20.891571044921875,21.019744873046875,23.583221435546875,23.37493896484375,22.57385254,23.77548217773437,19.065093994140625,22.461700439453125,28.421783447265625,28.421783447265625,153.0289306640625,25.93756103515625,24.91473388671875,23.51055908203125,19.922821044921875,24.66583251953125
175,2025-01-29 15:04:55-05:00,1.8112938404083248,17.466815948486328,153.23550415039062,48.04220962524414,13.49126434326172,19.99351501464844,9.546201908960938e-05,7.552357196807861,71.61555480957031,71.62023926,71.61493682861328,46.80024719238281,20.28281784057617,20,20.28281784057617,11.67586898803711,5.037480354309082,72.66180419921875,0.5951032638549805,25.07324219,28.82232666015625,28.421783447265625,24.640655517578125,9.468078613,22.653961181640625,122.6776123046875,120.13015747070312,20.891571044921875,21.019744873046875,23.583221435546875,23.37493896484375,22.57385254,23.77548217773437,19.065093994140625,22.461700439453125,28.421783447265625,28.421783447265625,153.0289306640625,25.93756103515625,24.91473388671875,23.51055908203125,19.922821044921875,24.66583251953125
176,2025-01-29 15:04:56-05:00,1.8112938404083248,17.564952850341797,153.23550415039062,48.04220962524414,13.49126434326172,19.99351501464844,9.546201908960938e-05,7.552357196807861,71.60098266601562,71.60468292236328,71.60821533203125,46.874000549316406,20.15764617919922,20,20.15764617919922,11.652621269226074,5.037480354309082,72.66180419921875,0.5951032638549805,25.07324219,28.82232666015625,28.421783447265625,24.640655517578125,9.468078613,22.653961181640625,122.6776123046875,120.13015747070312,20.891571044921875,21.019744873046875,23.583221435546875,23.37493896484375,22.57385254,23.77548217773437,19.065093994140625,22.461700439453125,28.421783447265625,28.421783447265625,153.0289306640625,25.93756103515625,24.91473388671875,23.51055908203125,19.922821044921875,24.66583251953125
177,2025-01-29 15:04:57-05:00,1.8112938404083248,17.66309166,153.2676239013672,47.68265914916992,13.49126434326172,19.99351501464844,9.546201908960938e-05,7.552357196807861,71.60098266601562,71.60468292236328,71.60150146484375,47.03845977783203,19.96452522277832,20,19.96452522277832,11.652621269226074,5.023175239562988,72.66180419921875,0.5951032638549805,25.07324219,28.82232666015625,28.421783447265625,24.640655517578125,9.468078613,22.653961181640625,122.6776123046875,120.13015747070312,20.891571044921875,21.019744873046875,23.583221435546875,23.37493896484375,22.57385254,23.77548217773437,19.065093994140625,22.461700439453125,28.421783447265625,28.421783447265625,153.0289306640625,25.93756103515625,24.91473388671875,23.51055908203125,19.922821044921875,24.66583251953125
178,2025-01-29 15:04:58-05:00,1.8112938404083248,17.76123047,153.29974365234375,47.32310867,13.49126434326172,19.99351501464844,9.546201908960938e-05,7.552357196807861,71.60098266601562,71.60468292236328,71.59478759765625,47.03060531616211,19.97883033752441,20,19.97883033752441,11.652621269226074,5.023175239562988,72.66180419921875,0.5951032638549805,25.07324219,28.82232666015625,28.421783447265625,24.640655517578125,9.468078613,22.653961181640625,122.6776123046875,120.13015747070312,20.891571044921875,21.019744873046875,23.583221435546875,23.37493896484375,22.57385254,23.77548217773437,19.065093994140625,22.461700439453125,28.421783447265625,28.421783447265625,153.0289306640625,25.93756103515625,24.91473388671875,23.51055908203125,19.922821044921875,24.66583251953125
179,2025-01-29 15:04:59-05:00,1.8112938404083248,17.810144424438477,153.33187866210938,46.96356201171875,13.49126434326172,19.99351501464844,9.546201908960938e-05,7.599326133728027,71.60098266601562,71.60468292236328,71.60694122314453,47.123870849609375,19.889419555664062,20,19.889419555664062,11.652621269226074,5.023175239562988,72.66180419921875,0.5951032638549805,25.07324219,28.82232666015625,28.40576172,24.640655517578125,9.468078613,22.653961181640625,122.6776123046875,120.13015747070312,20.891571044921875,21.019744873046875,23.583221435546875,23.37493896484375,22.57385254,23.77548217773437,19.065093994140625,22.461700439453125,28.421783447265625,28.421783447265625,153.23550415039062,25.93756103515625,24.91473388671875,23.51055908203125,19.922821044921875,24.66583251953125
180,2025-01-29 15:05:00-05:00,1.8112938404083248,17.859058380126953,153.36399841308594,46.60401153564453,13.49126434326172,19.99351501464844,9.546201908960938e-05,7.599326133728027,71.61961364746094,71.60468292236328,71.61909484863281,47.08675765991211,19.94664001464844,20,19.94664001464844,11.652621269226074,5.023175239562988,72.72258758544922,0.5951032638549805,25.07324219,28.82232666015625,28.40576172,24.640655517578125,9.468078613,22.653961181640625,122.6776123046875,120.13015747070312,20.891571044921875,21.019744873046875,23.583221435546875,23.37493896484375,22.57385254,23.77548217773437,19.065093994140625,22.461700439453125,28.41377258300781,28.40576172,153.23550415039062,25.93756103515625,24.91473388671875,23.51055908203125,19.922821044921875,24.66583251953125
